File_name,Label,Area,equivalent_diameter,MajorAxisLength,MinorAxisLength,Perimeter,Aspect_ratio
full_grain_5,1,47842.0,246.80827842521745,443.1728168290612,239.57986765152813,3789.158871952156,1.8497915587534322
full_grain_5,1,6790.0,92.98008662478088,177.38587145142426,53.84678151675933,497.7056274847714,3.294270640784993
full_grain_4,1,2519.0,56.63294459224132,72.12705426145973,46.10699183785953,210.29646455628165,1.564340925018546
full_grain_4,1,2348.0,54.67692795904102,85.78592407974018,37.851873599797706,229.68124086713192,2.266358727357651
full_grain_4,1,3822.0,69.7590247923363,114.97688234758571,43.37337562832224,287.6223663640862,2.65086313163293
full_grain_4,1,926.0,34.3368580162012,43.08750809787629,30.138872937441057,135.42640687119285,1.429632361744667
full_grain_4,1,971.0,35.16127981086358,44.4223448545412,30.2041970930628,128.87615433949867,1.4707341737199822
full_grain_4,1,2497.0,56.38509681825244,99.5618768755879,32.441695267215565,234.95331880577407,3.0689480329408565
full_grain_4,1,3003.0,61.83476653824848,94.9753672760558,41.21539556439802,249.33809511662423,2.3043662683683133
full_grain_4,1,3273.0,64.55472895085369,102.06843497978343,41.36456953894211,261.5218613006979,2.467532869735112
full_grain_4,1,3009.0,61.89650870693843,94.87521488808387,41.45564198329706,242.10764773832472,2.2885959630370736
full_grain_4,1,2330.0,54.46694538188211,66.73779879507264,45.96732201536799,196.7106781186548,1.4518530962660947
full_grain_4,1,1282.0,40.4016471984804,50.300444212726326,35.295091528071154,158.36753236814715,1.4251399283869544
full_grain_4,1,15.0,4.370193722368317,6.921794596413238,3.35457955778499,13.828427124746192,2.063386626306058
full_grain_4,1,1908.0,49.28834599938094,65.4741425141388,39.29771341270671,208.82947314527277,1.6661056542024677
full_grain_4,1,3266.0,64.48566005791552,105.95590923126872,39.41772123080266,260.7523086789974,2.688027260907978
full_grain_4,1,3542.0,67.15515220332648,112.09029684926765,41.0423095275424,278.0071426749364,2.7310913576646274
full_grain_4,1,2818.0,59.89982501697053,86.95178692008568,42.4828619422358,229.2670273047588,2.04674974671703
full_grain_4,1,3596.0,67.66512693306387,113.87012022571533,40.78144399672032,278.492424049175,2.792204224913489
full_grain_4,1,3460.0,66.373253836042,98.88102057024044,45.076724566685286,257.1370849898476,2.193615918653507
full_grain_4,1,3083.0,62.65299287678528,105.0594973841137,38.16543485814321,257.0782104868019,2.752739429659546
full_grain_4,1,3879.0,70.27728078139972,112.23714900657464,44.87720135378695,282.8355697996826,2.500983698198095
full_grain_4,1,8706.0,105.28448829938972,250.4359591591596,60.64044055395371,658.9015869776646,4.129850589333018
full_grain_4,1,37.0,6.863662517577698,10.945312289342375,5.691483144041593,25.72792206135785,1.9231036993935422
full_grain_4,1,3364.0,65.44599169153973,114.69333832873288,39.440440785524885,319.8416664540925,2.908013603408477
full_grain_4,1,4680.0,77.19301179096824,145.64204945476723,41.45201671396979,349.6761902332485,3.5135093778364768
full_grain_4,1,5865.0,86.41498672031217,110.1267147583719,75.83309607402938,412.9777054234135,1.452224957963797
full_grain_4,1,2920.0,60.97425252208243,91.91380768837875,41.27995308939354,236.75230867899737,2.2265967088028273
full_grain_4,1,3566.0,67.38228414446627,103.98457464922588,43.94811066713062,264.82337649086287,2.3660761081817636
full_grain_4,1,1711.0,46.67454189429033,68.15501017360904,36.88216891902928,219.30865786510137,1.8479122072033187
full_grain_4,1,1046.0,36.49395242766917,59.87785280262606,26.472197585859572,183.88834764831844,2.261914697803952
full_grain_4,1,2956.0,61.34896978953388,95.7152654629373,39.69622245758951,242.45079348883235,2.411193295916184
full_grain_4,1,6494.0,90.9308396723034,109.35233547059696,77.68027084578773,375.1259377015544,1.4077234062132091
full_grain_4,1,100.0,11.283791670955123,16.484449483859933,10.80994566193883,49.24873734152917,1.524933612007014
full_grain_4,1,90.0,10.704744696916627,13.9359211390312,9.647950119734048,43.8700576850888,1.4444437384192603
full_grain_4,1,137.0,13.207339536360733,19.324853610265954,10.33971832642301,56.94112549695428,1.8689922684722997
full_grain_4,1,323.0,20.279456919490165,23.20208273409647,20.94164982163493,85.94722215136417,1.1079395812514388
full_grain_4,1,290.0,19.21560480373171,24.36811646887825,16.72260038070739,77.25483399593902,1.4571966030469383
full_grain_4,1,3018.0,61.98900665449255,98.32342753757794,39.38426130097776,245.72287142747453,2.496515722008399
full_grain_4,1,1351.0,41.47465038957176,65.25359927131747,29.025755785540497,190.79393923934,2.248127482138614
full_grain_4,1,154.0,14.002817212590296,23.64441601833514,15.092041745832528,73.59797974644665,1.5666810638702506
full_grain_4,1,9.0,3.385137501286538,6.673315085345702,2.202176609874922,8.621320343559642,3.0303269299208155
full_grain_4,1,517.0,25.65667251667837,34.458395097939224,20.087789419298563,102.22539674441616,1.7153900998601002
full_grain_4,1,846.0,32.82012575914278,47.25887731614623,24.961327348413388,138.08935777509512,1.8932838248744068
full_grain_4,1,2525.0,56.70035141386944,121.32609118316527,38.92817649242458,345.2264427649428,3.1166651540119097
full_grain_4,1,7847.0,99.95554365585144,113.32171979791056,97.12762965917142,454.6883835420683,1.1667300045884523
full_grain_4,1,3499.0,66.7462745554262,107.30604891934556,41.89251676418096,269.1076477383248,2.5614610247311433
full_grain_4,1,3162.0,63.450637825419726,92.9287996281222,44.03554829670089,244.06601717798213,2.1103132179027364
full_grain_4,1,1611.0,45.29005306431366,56.57874975327284,40.4919840425499,224.72287142747453,1.3972827237563512
full_grain_4,1,845.0,32.80072278626208,45.81416418797694,33.33982281712785,194.2670273047588,1.3741573984742528
full_grain_4,1,147.0,13.680870333281758,22.45231532605044,9.582355110592298,59.698484809834994,2.343089466725329
full_grain_4,1,130.0,12.865501965161371,23.69340971393473,11.96344897074218,70.14823227814082,1.9804832011136047
full_grain_4,1,725.0,30.38253889873249,36.42142167914497,30.207897055812964,148.08935777509512,1.2056920616437392
full_grain_4,1,1893.0,49.09422021158563,61.11147309063284,41.50048773289996,180.7106781186548,1.4725483103704842
full_grain_4,1,1171.0,38.61299660586932,46.03881361616258,33.6422307080522,166.43860018001263,1.368482786283945
full_grain_4,1,1565.0,44.63877112455639,56.3542422971031,37.09381296405967,175.6812408671319,1.5192356297182208
full_grain_4,1,815.0,32.21319960760119,36.593179451483785,30.509130182194077,131.15432893255073,1.1994173295979613
full_grain_4,1,596.0,27.54724611757329,29.11988179235244,27.69848028187283,107.18986283848344,1.0513169493782604
full_grain_4,1,2747.0,59.1404179000072,79.84340543438817,45.39654594321814,244.5634918610405,1.7587991283358002
full_grain_4,1,5663.0,84.9138124325791,137.99120943304857,66.11899847534366,453.9604614807104,2.0870130010288444
full_grain_4,1,2510.0,56.531683658681686,82.92390839183231,40.52381908974391,231.65180361560903,2.0463004290930553
full_grain_4,1,4179.0,72.94428049853015,103.89186436528044,61.3304759852541,394.6761902332485,1.6939680101334862
full_grain_4,1,2882.0,60.57620298373561,94.54270322932165,39.83639401332324,269.4507934888324,2.3732746291670357
full_grain_4,1,2796.0,59.66554924811734,89.69715056815467,40.456174299824994,225.29646455628165,2.217143665226464
full_grain_4,1,3418.0,65.9691804095275,93.3468492139958,47.54385146948388,257.37972567696687,1.9633842511457167
full_grain_4,1,6131.0,88.35288138352524,100.96826389081612,87.20400028135263,404.469083452062,1.1578398188736163
full_grain_4,1,3.0,1.95441004761168,2.309401076758504,1.3333333333333333,3.414213562373095,1.7320508075688779
full_grain_4,1,2332.0,54.49031673905373,79.82454627168237,40.52010580025624,232.17871555019025,1.9699984660745278
full_grain_4,1,2336.0,54.53702940664572,73.96993496219831,41.50717472774957,198.3259018078045,1.7820999730137208
full_grain_4,1,6643.0,91.96809390041574,114.2358686134591,77.66977148487017,404.0904037956216,1.4707892971683572
full_grain_4,1,2499.0,56.40767343449978,88.98276273403596,37.59926361229388,245.1370849898476,2.3666091881900884
full_grain_4,1,3308.0,64.89897082376514,100.17042943200282,42.96199146862363,260.5218613006979,2.331605821977786
full_grain_4,1,566.0,26.84499175488981,39.41584856319603,20.07007643321348,111.5685424949238,1.9639112334404318
full_grain_4,1,1581.0,44.86637627696594,60.40286756537185,33.73521374109896,169.26702730475878,1.7904990325223344
full_grain_4,1,1885.0,48.99037192985762,62.71623427157482,41.123173447463714,198.9655121145938,1.5250825511240516
full_grain_4,1,2606.0,57.60262366923779,84.6655235545511,40.30511303102072,228.6934341759517,2.1006149638977196
full_grain_4,1,1237.0,39.68623586128314,52.47362244369853,38.138099443456,187.3380951166243,1.3758845671241837
full_grain_4,1,1663.0,46.01518622036181,57.51047428825016,39.33243663710888,194.0660171779821,1.4621640357259456
full_grain_4,1,2450.0,55.85191925620058,74.65467604388012,44.05954058481637,226.89444430272832,1.6944043231718882
full_grain_4,1,3781.0,69.3838505608016,104.34656756211304,47.28004737463792,281.65790027001896,2.206989488299178
full_grain_4,1,3662.0,68.28325719252243,100.924592584389,47.03089055241725,270.03657992645924,2.145921359322459
full_grain_4,1,10532.0,115.80051331989308,170.35163692137408,114.48417256332108,786.7787873376899,1.487992908601866
full_grain_4,1,2542.0,56.89090369045638,87.65933953279608,37.539766163909256,241.5512985522207,2.3351061684841232
full_grain_4,1,389.0,22.255115881567058,34.365590640357965,18.066528257165768,111.67514421272202,1.9021690360862478
full_grain_4,1,4023.0,71.56984482636217,153.0244629234487,48.25768231634651,425.0315292925759,3.1709865782678532
full_grain_4,1,1760.0,47.33816218162558,64.24097121944193,37.900045902164,220.3086578651014,1.695010380337664
full_grain_4,1,258.0,18.12445316531431,20.29937948056997,19.084839228643272,75.84062043356593,1.0636390088161638
full_grain_4,1,15.0,4.370193722368317,5.53486921266715,3.7636714520092367,13.242640687119284,1.4706037132205998
full_grain_4,1,871.0,33.30152614317138,51.1482294365291,28.186006942742143,181.6812408671319,1.8146674532661924
full_grain_4,1,244.0,17.625846048215095,47.186912153086745,16.992544574634586,120.84671708797585,2.77691854482609
full_grain_4,1,4702.0,77.37423563011615,100.08902811052263,72.97427592996097,379.7827919510468,1.371565895447675
full_grain_4,1,3029.0,62.10187260463897,99.2768434694144,39.20917018494734,245.52186130069785,2.531980223022609
full_grain_4,1,2313.0,54.26788246258031,82.16192921342085,38.56127881507613,251.373629022557,2.1306847630089063
full_grain_4,1,1267.0,40.16459265546523,58.73009495323258,29.532024248733023,176.98885271170678,1.9886918166726144
full_grain_4,1,5931.0,86.89984890564683,106.26155199878468,80.40634120680282,474.6234123846127,1.3215568623559553
full_grain_4,1,5872.0,86.46654038808813,172.47344298745728,54.3431011199572,470.144227664784,3.1737872781080094
full_grain_4,1,1637.0,45.654059345598846,53.85621678548826,40.62999970647196,163.58073580374355,1.325528357729953
full_grain_4,1,8564.0,104.4223321953304,158.44371278290228,103.85682883468404,663.8132752230961,1.5255974456442136
full_grain_4,1,2939.0,61.17230600505954,92.3169441038014,40.713966006512834,235.1959594928933,2.267451519928908
full_grain_4,1,8123.0,101.69820461484916,126.30305784034324,108.66279575899136,687.2924599429249,1.1623394829678144
full_grain_4,1,2887.0,60.62872723099517,88.23385548563968,42.38812225575492,229.7523086789974,2.0815702793642954
full_grain_4,1,3392.0,65.71779466584124,105.30816874078948,44.244114861892825,294.27922061357856,2.380162176811695
full_grain_4,1,3187.0,63.70097667281848,98.59909255486612,41.95813326385413,255.27922061357856,2.3499399254686755
full_grain_4,1,3036.0,62.173589713124606,102.99455442234716,38.32696534030751,262.0071426749364,2.6872608751528357
full_grain_4,1,3480.0,66.56480763645581,111.51242375977051,40.85819162799371,276.3919189857866,2.7292549992195085
full_grain_4,1,10491.0,115.57489374347956,168.07769577240626,90.30332387841834,618.0142853498728,1.8612570230382768
full_grain_4,1,2454.0,55.897494065298574,87.42716278972003,36.32480911411392,225.20815280171308,2.4068168538771593
full_grain_4,1,5.0,2.5231325220201604,3.098386676965933,1.7888543819998317,5.207106781186548,1.7320508075688772
full_grain_4,1,1758.0,47.31125785312008,77.39936593770356,34.86925227271877,244.3147545195113,2.2197024855121366
full_grain_4,1,25.0,5.641895835477563,17.474656388249457,3.034663756104187,26.035533905932738,5.758350114769523
full_grain_4,1,6.0,2.763953195770684,4.0,1.632993161855452,6.414213562373095,2.449489742783178
full_grain_4,1,5708.0,85.2505209447327,114.89952782476016,66.76143741901731,362.8772003600252,1.721046344517898
full_grain_4,1,269.0,18.5067943613625,23.570242500333716,16.160222143802773,77.29036790187178,1.4585345603910889
full_grain_4,1,958.0,34.92511251028815,49.52043188124682,25.610851609652727,148.9177848998413,1.9335722464840872
full_grain_4,1,6103.0,88.15089869943867,108.78579862455318,75.17971702021084,362.7056274847714,1.4470099507731307
full_grain_4,1,5401.0,82.9262731654728,127.1826433046461,86.91312953097636,453.3452377915607,1.4633306151899346
full_grain_4,1,2500.0,56.41895835477563,83.8930255053611,38.460779601521786,215.78174593052023,2.1812617002189336
full_grain_4,1,3093.0,62.75452104721905,99.5620448431505,40.080180485753615,246.45079348883235,2.4840717690515275
full_grain_4,1,4591.0,76.45549522355559,105.62500965134107,60.45153188226147,354.3919189857867,1.7472677095604758
full_grain_4,1,383.0,22.08281561833924,23.45679029189677,21.95007441770164,83.49747468305831,1.068642859496642
full_grain_4,1,3142.0,63.24965335523888,103.06236633655938,39.65622007338529,266.73506473629425,2.598895359815905
full_grain_4,1,2246.0,53.4761256774944,94.2108410263792,37.7138888267979,286.9066376115481,2.498041012398513
full_grain_4,1,1585.0,44.92309738213999,58.55229402010251,36.77226324473909,199.95941546018395,1.5922950847600994
full_grain_4,1,2767.0,59.35531838245159,97.1070004864464,36.68627947640923,251.59292911256333,2.646956897029859
full_grain_4,1,1640.0,45.69587348290507,62.86994593995785,35.83238482609464,194.88834764831844,1.7545565623132438
full_grain_4,1,3434.0,66.12340430301929,135.0773610755948,35.46488012991581,337.24368670764585,3.80876406689593
full_grain_4,1,648.0,28.723844188903158,35.55030912584257,23.90324509977961,107.18986283848344,1.4872586955220712
full_grain_4,1,3035.0,62.16334947757576,92.47004727317054,42.17483550634145,239.23759005323595,2.192540792702479
full_grain_4,1,11214.0,119.4910383864,215.52402386853635,91.7161886910745,792.7665940288703,2.3499016579775343
full_grain_4,1,2000.0,50.4626504404032,67.32311216175225,40.31096134869679,202.58073580374352,1.6700944336056804
full_grain_4,1,1722.0,46.8243365786847,58.79490439956707,38.714839037172446,172.02438661763952,1.5186658620255284
full_grain_4,1,3490.0,66.6603781201826,126.8343944672772,46.51866916824684,375.3746750430835,2.7265267200260546
full_grain_4,1,233.0,17.22396045987371,19.804351831405302,15.47362123799016,65.59797974644665,1.2798782862011977
full_grain_4,1,4577.0,76.33883281956072,113.74267105836694,56.79910235590823,335.6639969244288,2.002543461790034
full_grain_4,1,2911.0,60.88021283408969,94.3482951713962,39.87134903070167,236.93607486307096,2.366318107239017
full_grain_4,1,3500.0,66.75581178124546,100.66511063847152,45.03357301153334,254.10764773832477,2.235334749314487
full_grain_4,1,3015.0,61.95818934875773,94.81561915733911,41.277270073536336,246.3797256769669,2.2970419068030195
full_grain_4,1,2944.0,61.224318858606495,99.544003309855,38.06739795749864,249.17871555019025,2.614941095290872
full_grain_4,1,5760.0,85.63795757533302,163.5888317922907,66.09943702502285,485.58787847868,2.474889940898618
full_grain_4,1,2667.0,58.27289134587951,87.2389230131877,39.664944896149215,232.30865786510145,2.199396047103978
full_grain_4,1,1330.0,41.15104609238709,51.22121419365377,38.35866184304248,177.89444430272832,1.3353232811729148
full_grain_4,1,5395.0,82.88019874400763,133.26779477766758,63.61087616673739,456.0904037956216,2.095047306506907
